Studio,Start time,,Classes,Teacher,Duration
Hive NJ,8:15 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2330&classDate=1/2/2024&clsLoc=1,Intermediate Contemporary (Adults 17+),Milcah Umali,1 hour &15 minutes
