Studio,Start time,Classes,Instructor,Sign up
SassClass,17:55:00,Sass Found 101,Brynlie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=1017&classDate=12/16/2024&clsLoc=1
SassClass,18:00:00,Sexy Stilettos,Emma,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=378&classDate=12/16/2024&clsLoc=1
SassClass,19:05:00,Empowered Expression,Brynlie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=1018&classDate=12/16/2024&clsLoc=1
SassClass,19:15:00,Sexy Stilettos,Emma,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=444&classDate=12/16/2024&clsLoc=1
SassClass,20:15:00,Empowered Expression,Brynlie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=1019&classDate=12/16/2024&clsLoc=1
SassClass,20:30:00,Sultry Street Jazz,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=502&classDate=12/16/2024&clsLoc=1
