Studio,Start time,Classes,Instructor,Sign up
ATDF,12:00:00,Tap Fundamentals,Mary Six Rupert,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2471&classDate=12/16/2024&clsLoc=1
ATDF,13:30:00,Basic,Adante Power,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2470&classDate=12/16/2024&clsLoc=1
ATDF,18:15:00,Adv Beg,Kaleena Miller,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2384&classDate=12/16/2024&clsLoc=1
ATDF,18:15:00,Intro Workshop Extension Classes,Maria Clara Laet,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2472&classDate=12/16/2024&clsLoc=1
ATDF,19:30:00,Int/Adv,Kaleena Miller,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2388&classDate=12/16/2024&clsLoc=1
ATDF,19:30:00,Tap Fundamentals,Maria Clara Laet (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2385&classDate=12/16/2024&clsLoc=1
