Studio,Start time,Sign up,Classes,Teacher,Room,Duration
ILoveDance,"6:50 pm  EDT
    LIVE STREAM",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=35&classId=8398&classDate=9/25/2023&clsLoc=1,Online: Killin Me Good | JIHYO (Part 4),Eunice Shin,none,1 hour & 20 minutes
