Studio,Start time,Classes,Instructor,Sign up
Gibney,10:00:00,Ballet,Nina Goldman,none
Gibney,10:00:00,Contemp,Thryn Saxon,none
Gibney,10:00:00,Gaga/People At 280,Ben Green,none
Gibney,10:00:00,Klein Technique Dance/Movement Class At 280,Barbara Mahler,none
Gibney,12:00:00,Contemp/Modern,Oliver Steele,none
Gibney,14:00:00,Melt Method At 280,Claudia Brown,none
