Studio,Start time,Classes,Instructor,Sign up
PJM LIC,11:30am,Open Kpop Girl Groups,Joy,none
PJM LIC,2:00pm,Beg Theater Jazz,Kim Ross,none
PJM LIC,3:30pm,Vogue Femme Basics,Saki,none
PJM LIC,5:00pm,Adv Beg Choreo,Rose Lu,none
