Studio,Start time,Classes,Instructor,Sign up
ILD NYC,17:00:00,Easy | Le Sserafim Part 4,MJ Choi,none
ILD NYC,18:30:00,Killin' It | P1Harmony Part 4,Ying Dong,none
ILD NYC,18:30:00,Mr. Vampire | Itzy Part 4,Maylin Ramos,none
ILD NYC,20:00:00,Adv Beg Choreo,Alice Wu,none
