Studio,Start time,Classes,Instructor,Sign up
ILD NJ,09:30:00,Beg Kpop,MJ Choi,none
ILD NJ,16:45:00,Kids Kpop 9,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8600&classDate=10/5/2023&clsLoc=1
ILD NJ,18:00:00,Do Not Touch | Misamo Part 1,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8585&classDate=10/5/2023&clsLoc=1
ILD NJ,19:30:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8436&classDate=10/5/2023&clsLoc=1
