Studio,Start time,Classes,Instructor,Sign up
ILD NYC,18:30:00,Back For More | Txt Part 1,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8565&classDate=10/5/2023&clsLoc=1
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6638&classDate=10/5/2023&clsLoc=1
ILD NYC,19:40:00,Grl Gvng | Xg Part 1,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8541&classDate=10/5/2023&clsLoc=1
ILD NYC,20:00:00,Beg Hip Hop Choreo,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6048&classDate=10/5/2023&clsLoc=1
