Studio,Start time,Classes,Instructor,Sign up
Modega,14:30:00,Int Choreo,Ishita Mili,https://sutrapro.com/modega/checkout/eOW8upxnphxlfi995OsA
Modega,15:30:00,Beg Jersey Club,E Skilllz,https://sutrapro.com/modega/checkout/moEYSnvwbjnXHe0IFljM
Modega,17:00:00,Beg./Adv. Beg. House,Hanying Ji,https://sutrapro.com/modega/checkout/F9oLkYN1DAy53a8Ut5ga
Modega,18:30:00,Adv. Beg/Int.Choreo,Youran Lee,https://sutrapro.com/modega/checkout/rQl1cMjyMR2goOh4hmLS
