Studio,Start time,,Classes,Teacher,Duration
Hive NJ,8:15 pm EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2408&classDate=4/2/2024&clsLoc=1,Advanced Choreography (Adults 17+),Katrina Endozo,1 hour &15 minutes
