Studio,Start time,Classes,Instructor,Sign up
SassClass,18:00:00,Sexy Stilettos,Iryna (3),none
SassClass,18:10:00,Fierce Feminine Hip-Hop,Sofi,none
SassClass,19:15:00,Sexy Stilettos,Iryna (4),none
SassClass,19:20:00,Fierce Feminine Hip-Hop,Sofi,none
SassClass,20:30:00,Sexy Stilettos,Emma,none
SassClass,20:30:00,Sexy Stilettos X Bollywood,Revati,none
