Studio,Start time,Classes,Instructor,Sign up
Cre8ivity NJ,16:00:00,Pilates Conditioning & Stretch For Dancers Int And Up Ages 10+,Gianna Caridi,none
Cre8ivity NJ,16:45:00,Int/Adv Contemp/Lyrical Ages 13+,Kaitlyn Soloway,none
Cre8ivity NJ,17:30:00,Int Comm Jazz Ages 9-12,Shoshanna Babitt,none
Cre8ivity NJ,18:30:00,Int/Adv Comm Jazz Ages 13+,Shoshanna Babitt,none
Cre8ivity NJ,19:00:00,Int Contemp/Lyrical Ages 9-12,Kaitlyn Soloway,none
Cre8ivity NJ,20:00:00,Adult Beg Comm Jazz,David Thomas (1),none
