Studio,Start time,Classes,Instructor,Sign up
SassClass,18:00:00,Sexy Stilettos,Lia (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=378&classDate=9/25/2023&clsLoc=1
SassClass,18:15:00,Sass Found 101,Brynlie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=617&classDate=9/25/2023&clsLoc=1
SassClass,19:15:00,Sexy Stilettos,Lia (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=444&classDate=9/25/2023&clsLoc=1
SassClass,19:30:00,Empowered Expression,Brynlie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=616&classDate=9/25/2023&clsLoc=1
SassClass,20:30:00,Sultry Street Jazz,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=502&classDate=9/25/2023&clsLoc=1
