Studio,Start time,Classes,Instructor,Sign up
Brickhouse,15:30:00,Street Jazz Int/Adv,Bo Park,none
Brickhouse,17:00:00,Adv. Street Jazz,Jay Mills,none
Brickhouse,18:30:00,Adv. Choreo,Brandon Trent (1),none
Brickhouse,20:00:00,Hip Hop Adv. Beg/Int,Tweet Boogie,none
