Studio,Start time,Classes,Instructor,Sign up
Mark Morris,09:00:00,Gaga/People,Cancelled Today,none
Mark Morris,09:00:00,Gyrokinesis,Alexandra Berger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=29&classId=3125&classDate=8/14/2023&clsLoc=1
Mark Morris,10:00:00,Beg Ballet,Tristan Grannum,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=5121&classDate=8/14/2023&clsLoc=1
Mark Morris,10:15:00,Cunningham Technique Open Class,Andrea Weber *Cunningham  (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5058&classDate=8/14/2023&clsLoc=1
Mark Morris,12:00:00,Beg Contemp,Sharyn Korey  (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5122&classDate=8/14/2023&clsLoc=1
Mark Morris,19:00:00,Beg Ballet,Kelly Slough,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4989&classDate=8/14/2023&clsLoc=1
Mark Morris,19:00:00,Beg Haitian,Véronëque Ignace,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=132&classId=4968&classDate=8/14/2023&clsLoc=1
Mark Morris,19:00:00,Dance Church,Dance Church *Rotating Faculty,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=100&classId=5057&classDate=8/14/2023&clsLoc=1
Mark Morris,19:00:00,Open Level Hip-Hop,Léa Ono,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=4926&classDate=8/14/2023&clsLoc=1
