Studio,Start time,Classes,Instructor,Sign up
Taylor School,09:00:00,Slow Flow Vinyasa Yoga,Erica Caruso,none
Taylor School,10:00:00,Professional Level Taylor Modern,Jake Vincent (4),none
Taylor School,12:00:00,Dancing As Feeling & Creating Worlds,Kayla Farrish,none
Taylor School,18:00:00,Modern Fundamentals,Cancelled Today,none
