Studio,Start time,Sign up,Classes,Teacher,Duration
ATDF,6:15 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2196&classDate=10/20/2023&clsLoc=1,Basic,Sandra Kluge,1 hour & 15 minutes
