Studio,Start time,Sign up,Classes,Teacher,Room,Duration
ILoveDance,12:00 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8159&classDate=8/26/2023&clsLoc=1,In-StudioM: Super Shy | NewJeans (Part 4),Min Seon Kim,Manhattan,1 hour & 20 minutes
