BDC,10:00:00,Beg Hip-Hop,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17635&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
BDC,11:30:00,Int Hip-Hop,Robert Taylor Jr,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18266&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
BDC,13:00:00,Adv Beg Jazz Funk,Miles Keeney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17571&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
Peridance,13:00:00,Open Heels,Hector Invictus Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5452&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
Peridance,14:30:00,Int Choreo,Tomoko Ishikawa,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5600&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
Brickhouse,15:00:00,Heels Int/Adv,Sabina Lundgren,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7718&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
BDC,15:00:00,All Levels Pilates Fusion,Sam Paulik (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17764&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
Peridance,16:00:00,Open House,Sekou Heru,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5387&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
BDC,16:00:00,Int Street Jazz,Bo Park,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17745&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
BDC,17:45:00,Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17652&classDate=8/24/2023&clsLoc=1,2023-08-24,Street/Choreography
