Studio,Start time,Classes,Instructor,Sign up
Modega,18:30:00,Beg./Adv. Beg Choreo,Mikayla 'Gigi' Copper,https://sutrapro.com/modega/checkout/dXMaFAzTXIbkJAsMHgDq
Modega,18:30:00,All Levels Hip Hop,Quilan Cue Arnold,https://sutrapro.com/modega/checkout/QtcvUiTEvAid03gPoNOG
Modega,20:00:00,All Levels Breaking,Static,https://sutrapro.com/modega/checkout/HZMq3f8AvJFdx13CKngr
Modega,20:00:00,Int./Adv. Choreo,Esosa Oviasu,https://sutrapro.com/modega/checkout/LAR0XE2uMJwnfwzCpF3c
Modega,21:30:00,"Open ""Modega"" Session",Static,https://sutrapro.com/modega/checkout/CoziVdlGWXcYtuX7oQl0
