Studio,Time,Classes,Instructor,Sign up,Date,Style
SassClass,19:15:00,Sexy Stilettos,Iryna (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=669&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Peridance,19:15:00,Beg Contemp Jazz,Jeffrey Gugliotti,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6691&classDate=10/12/2023&clsLoc=1,2023-10-12,Contemporary/Modern
ILD Queens,19:30:00,Baggy Jeans | Nct U Part 2,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8467&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
ILD NJ,19:30:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8436&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
BDC,19:30:00,All Levels Popping Found,Ms Vee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18455&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Peridance,19:30:00,Open House,Guest Artist (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6811&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
BDC,19:30:00,Beg Heels,Sissa Strain (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18272&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Ailey,19:30:00,Beg Broadway Dance,Matthew Johnson Harris,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825231&classDate=10/12/2023&clsLoc=1,2023-10-12,Theater
BDC,19:30:00,Int Adv Hip-Hop,TBA (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18197&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
BAE,19:30:00,Adv Beg Ballet,Rosanna Serevalli (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7979&classDate=10/12/2023&clsLoc=1,2023-10-12,Ballet
BAE,19:30:00,Int Ballet,Ginger Thatcher,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7997&classDate=10/12/2023&clsLoc=1,2023-10-12,Ballet
BAE,19:30:00,Intro To Ballet,Lorna Zawacki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7933&classDate=10/12/2023&clsLoc=1,2023-10-12,Ballet
Cumbe,19:30:00,Congolese Traditional & Contemp,Fumu Jahmez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=72&classId=4134&classDate=10/12/2023&clsLoc=1,2023-10-12,Contemporary/Modern
BDC,19:30:00,Int Contemp,alma Collective,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18409&classDate=10/12/2023&clsLoc=1,2023-10-12,Contemporary/Modern
BAE,19:30:00,Basic Beg Ballet,Hope Ruth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7947&classDate=10/12/2023&clsLoc=1,2023-10-12,Ballet
BDC,19:30:00,All Levels Burlesque Jazz,Tony Guerrero,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18226&classDate=10/12/2023&clsLoc=1,2023-10-12,Jazz
PMT,19:35:00,Beg Vogue,Legendary Monster,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3396&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
PMT,19:35:00,Open Level House Drills,Marmara Tobal (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3535&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
ILD NYC,19:40:00,Grl Gvng | Xg Part 2,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8542&classDate=10/12/2023&clsLoc=1,2023-10-12,Additional Disciplines
PJM,20:00:00,Adv Beg Choreo,Mini Zhang,none,2023-10-12,Street/Choreography
ILD NYC,20:00:00,Beg Hip Hop Choreo,Ness Martinez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6048&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Modega,20:00:00,All Levels Litefeet,Jayy Black,https://sutrapro.com/modega/checkout/2D5AQPJYc50X3S4ms0VQ,2023-10-12,Street/Choreography
Steps,20:00:00,Int/Adv Jazz,"Lee, A.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087937&classDate=10/12/2023&clsLoc=1,2023-10-12,Jazz
Steps,20:00:00,Open Street Styles,Taylor Jr.,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087420&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Hive NJ,20:15:00,Beg Hip-Hop Adults 17+,Katrina Endozo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2277&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
SassClass,20:30:00,Sexy Stilettos,Emma,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=450&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Peridance,20:30:00,Open Old Way Vogue,Archie Burnett,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6719&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Peridance,20:30:00,Int Hip Hop,Dr. Ew,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6748&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
Steps,20:30:00,Int Jazz,Moeller,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087704&classDate=10/12/2023&clsLoc=1,2023-10-12,Jazz
Peridance,20:30:00,Adv Contemp,Tushrik Fredericks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6749&classDate=10/12/2023&clsLoc=1,2023-10-12,Contemporary/Modern
BDC,21:00:00,Int Adv Contemp,Alexa Luke,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18503&classDate=10/12/2023&clsLoc=1,2023-10-12,Contemporary/Modern
BDC,21:00:00,Adv Beg Heels,Dan Lai,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18514&classDate=10/12/2023&clsLoc=1,2023-10-12,Street/Choreography
PMT,21:10:00,Adv. Beg. Reggaeton,David Machicado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3397&classDate=10/12/2023&clsLoc=1,2023-10-12,World
Modega,21:30:00,"""Every Thursday"" Open Hip-Hop Session",8-Legx & CJ & Paco Hopskotch Valencia & Darien Van Rensalier,https://sutrapro.com/modega/checkout/fTlAoeprwKgJEJw2Xmko,2023-10-12,Street/Choreography
