Studio,Start time,Classes,Instructor,Sign up
Gibney 280,10:00:00,Ballet,Gilbert T Small II,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12556&classDate=8/22/2023&clsLoc=1
Gibney 280,10:00:00,Contemp At 280,Thryn Saxon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12866&classDate=8/22/2023&clsLoc=1
Gibney 280,12:00:00,Contemp Floorwork At 280,Rebecca Sandlin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12867&classDate=8/22/2023&clsLoc=1
Gibney 280,12:00:00,Pro Ballez,Katy Pyle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12562&classDate=8/22/2023&clsLoc=1
Gibney 280,14:00:00,Int/Adv Contemp/Simonson,Laurie DeVito,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12563&classDate=8/22/2023&clsLoc=1
Gibney 280,14:00:00,The Playground,Joy-Marie Thompson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=12889&classDate=8/22/2023&clsLoc=1
Gibney 280,18:30:00,Int/Adv Beg Ballet,Kat Wildish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12568&classDate=8/22/2023&clsLoc=1
Gibney 280,18:45:00,Gaga/Dancers At 280,Rotating Gaga Teachers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12791&classDate=8/22/2023&clsLoc=1
