Studio,Start time,Sign up,Classes,Teacher,Room,Duration
ILoveDance,"6:00 pm  EDT
    LIVE STREAM",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=35&classId=8224&classDate=8/14/2023&clsLoc=1,Online: ETA | NewJeans (Part 3),Eunice Shin,none,1 hour & 20 minutes
