Studio,Start time,Classes,Instructor,Sign up
Cumbe,10:30:00,Bellydancing D4J,Jaida,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4144&classDate=10/1/2023&clsLoc=1
Cumbe,12:00:00,West African Guinean Dance D4J,Darian Parker,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4147&classDate=10/1/2023&clsLoc=1
