Studio,Start time,Classes,Instructor,Sign up
Gibney,09:00:00,Contemp Practice,André Zachery,none
Gibney,10:00:00,Ballet,Nina Goldman,none
Gibney,10:00:00,Contemp At 280,Alexander Anderson,none
Gibney,10:00:00,Gaga/People At 280,Kyle Scheurich,none
Gibney,10:00:00,Klein Technique Dance/Movement Class At 280,Barbara Mahler,none
Gibney,11:00:00,Post-Modern Moves,Jenna Riegel,none
Gibney,12:00:00,Contemp/Modern,Oliver Steele,none
Gibney,14:00:00,Melt Method At 280,Claudia Brown,none
