Studio,Start time,Sign up,Classes,Teacher,Duration
Hive Rahway,8:15 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2198&classDate=8/15/2023&clsLoc=1,Advance Choreography (Adults 17+),Katrina Endozo,1 hour & 15 minutes
