BDC,10:00:00,Adv Beg Hip-Hop,Paolo Slice Penala,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17513&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,11:30:00,Beg Hip-Hop,AntBoogie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17136&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,13:00:00,Basic Hip-Hop,Geheny Rivera,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17543&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Peridance,14:30:00,Open House,Huu Rock (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5400&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,14:30:00,Adv Beg Jazz Funk,Miles Keeney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17570&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Brickhouse,15:00:00,Choreo Int/Adv,Eric Delgado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7710&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,15:00:00,Adv Beg Waacking Fusion,Princess Lockerooo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17581&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
BDC,16:00:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17584&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
Peridance,16:00:00,Int Hip Hop,TweetBoogie _,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6298&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
ILD NYC,17:00:00,Int/Adv Choreo,Cancelled Today,none,2023-08-28,Street/Choreography
Peridance,17:30:00,Adv Choreo,Hamly Tavarez (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5399&classDate=8/28/2023&clsLoc=1,2023-08-28,Street/Choreography
