Studio,Start time,Classes,Instructor,Sign up
Taylor School,10:00:00,Professional Level Taylor Modern,Annmaria Mazzini (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3560&classDate=11/27/2023&clsLoc=1
Taylor School,10:00:00,Professional Level Taylor Modern,Annmaria Mazzini (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3561&classDate=11/28/2023&clsLoc=1
Taylor School,10:00:00,Professional Level Taylor Modern,Annmaria Mazzini (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3562&classDate=11/29/2023&clsLoc=1
Taylor School,10:00:00,Professional Level Taylor Modern,Annmaria Mazzini (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3563&classDate=11/30/2023&clsLoc=1
Taylor School,10:00:00,Master Class Series,Annmaria Mazzini,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3624&classDate=12/1/2023&clsLoc=1
Taylor School,18:15:00,Adult Open Level Modern,lisa nevada,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3597&classDate=11/28/2023&clsLoc=1
Taylor School,18:00:00,Adult Open Level Modern,Joao Carvalho,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3596&classDate=11/29/2023&clsLoc=1
Taylor School,18:00:00,Adult Open Ballet,Olivia Passarelli,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3605&classDate=11/30/2023&clsLoc=1
