Studio,Start time,Classes,Instructor,Sign up
Modega,15:30:00,Beg Jersey Club,Ku,https://sutrapro.com/modega/checkout/lwKGCJp5PpOuc3Xsi87c
Modega,18:30:00,Adv. Beg/Int.Choreo,Kamryn Vaulx,https://sutrapro.com/modega/checkout/9s8XMhHaUF11gNdqUWrC
