Studio,Start time,Classes,Instructor,Sign up
Taylor School,09:00:00,Yoga,Erica Caruso,none
Taylor School,10:00:00,Professional Level Taylor Modern,Alex Clayton (4),none
Taylor School,18:00:00,Modern Fundamentals,lisa nevada,none
