Studio,Start time,Classes,Instructor,Sign up
Ballet Arts,09:00:00,Pilates / Stretch,Charmaine Trotman-Shumantov,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2361&classDate=8/19/2023&clsLoc=1
Ballet Arts,11:00:00,Int Ballet,Simon Kazantsev,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1127&classDate=8/19/2023&clsLoc=1
Ballet Arts,12:30:00,Adv Beg Ballet,Noriko Hara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2216&classDate=8/19/2023&clsLoc=1
Ballet Arts,14:30:00,Open Level Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2365&classDate=8/19/2023&clsLoc=1
