Studio,Start time,Classes,Instructor,Sign up
Modega,18:30:00,Beg/Adv. Beg. Hip-Hop Choreo,Amy Gatewood,https://sutrapro.com/modega/checkout/zfckK4bHRzv8fhLFVTpo
Modega,18:30:00,All Levels Flexn,Cal Hunt,https://sutrapro.com/modega/checkout/KGyEBNfPuQV9xacHGKEw
Modega,20:00:00,All Levels Litefeet,Jayy Black,https://sutrapro.com/modega/checkout/m1vHDdgj1sCEV0bx5PGM
Modega,20:00:00,Int./Adv. Choreo,Sam Javi,https://sutrapro.com/modega/checkout/MYFBsSnZV0FZOvqS9oBy
Modega,21:30:00,"""Every Thursday"" Open Hip-Hop Session",8-Legx & CJ & Paco Hopskotch Valencia & Darien Van Rensalier,https://sutrapro.com/modega/checkout/r6XwgiA24JCFEKry44M3
