Studio,Start time,Classes,Instructor,Sign up
Taylor School,10:00:00,Professional Level Taylor Modern,Jake Vincent (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3563&classDate=10/19/2023&clsLoc=1
Taylor School,18:00:00,Adult Open Ballet,Olivia Passarelli,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3605&classDate=10/19/2023&clsLoc=1
