BDC,09:00:00,Beg Lyrical,Emily Bufferd,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17735&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Gibney 280,10:00:00,Adult Open Contemp At 280,Phoebe Ballard,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12885&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Peridance,11:30:00,Int Contemp,Vive _,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=4852&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
BDC,11:30:00,Adv Beg Contemp Jazz,Ginger Cox,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17763&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Gibney 280,12:00:00,Contemp/Simonson,Diane McCarthy,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12657&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Steps,12:15:00,Int Contemp Jazz,Blandino,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147086991&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
PMT,13:00:00,Beg Contemp,Cancelled Today,none,2023-08-20,Contemporary/Modern
BDC,13:00:00,Int Contemp Fusion,Michaela McGowan (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17627&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Ailey,13:00:00,Modern Afro-Cuban,Cancelled Today,none,2023-08-20,Contemporary/Modern
Cumbe,13:30:00,Dunham Jazz Informed Technique All Levels,Candice Michelle Franklin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=4060&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Ailey,13:30:00,Beg Horton,Linda Celeste Sims,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823684&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Ailey,14:00:00,Beg Contemp,Shaina McGregor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823671&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
BDC,15:00:00,Int Contemp,Alex Mitchell (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17865&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
Steps,15:00:00,Adv/Beg Contemp Modern,"Reed, B.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085642&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
BDC,16:15:00,Int Adv Contemp Fusion,Waverly Fredericks (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=16881&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
BDC,17:45:00,Adv Beg Contemp,Gina Menichino,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17683&classDate=8/20/2023&clsLoc=1,2023-08-20,Contemporary/Modern
