Steps,12:30:00,Beg/Int Jazz,Zajac (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147084595&classDate=9/1/2023&clsLoc=1,2023-09-01,Jazz
BDC,13:00:00,Adv Beg Jazz,Sheila Barker,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17973&classDate=9/1/2023&clsLoc=1,2023-09-01,Jazz
Steps,13:30:00,Int Jazz,"Sayampol, Plu",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087018&classDate=9/1/2023&clsLoc=1,2023-09-01,Jazz
PJM,14:00:00,Adv Beg Comm Jazz September,Shota Sekiguchi,none,2023-09-01,Jazz
BDC,14:30:00,Int Adv Jazz,Debbie Roshe,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17573&classDate=9/1/2023&clsLoc=1,2023-09-01,Jazz
Steps,15:15:00,Adv/Int Jazz,Ranauro (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087020&classDate=9/1/2023&clsLoc=1,2023-09-01,Jazz
Steps,20:30:00,Int/Adv Jazz,Viator,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087864&classDate=9/1/2023&clsLoc=1,2023-09-01,Jazz
