Studio,Start time,Classes,Instructor,Sign up
Gramercy,16:00:00,Beg Contemp Fusion,Yurie,unavailable
Gramercy,17:30:00,Int Lyrical R&B,Hunter,unavailable
Gramercy,19:00:00,Beg Breaking,Cuong,unavailable
Gramercy,20:30:00,Adv. Beg Hip Hop,Shoshana,unavailable
