BDC,12:00:00,Adv Beg Tap,Jill Kenney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18112&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,12:00:00,Beg Tap,Goodson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085506&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,12:45:00,Basic Tap,Burtis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087872&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
BDC,13:30:00,Basic Tap,Brent McBeth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18177&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,13:45:00,Adv/Beg Tap,Goodson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085507&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,14:15:00,Int Tap,Burtis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087870&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
BDC,15:00:00,Beg Mechanics Of Tap,Ja'Bowen Dixon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18331&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,15:30:00,Basic Tap,Goodson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085509&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
BDC,16:30:00,Int Tap,Ray Hesselink,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18118&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,17:15:00,Int Broadway Tap,Gardner,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085510&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
BDC,18:00:00,Adv Beg Tap,Justin Boccitto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18284&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
ATDF,18:15:00,Basic,Felipe Galganni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2168&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,19:00:00,Int Broadway Tap,Skinner,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087189&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
Steps,19:00:00,Adv/Beg Tap,Almaguer (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087076&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
ATDF,19:30:00,Beg,Felipe Galganni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2173&classDate=9/11/2023&clsLoc=1,2023-09-11,Tap
