Studio,Start time,Classes,Instructor,Sign up
PJM,17:00:00,Open Heels,Saki,none
PJM,18:30:00,Beg Jazz Funk,Peter Chow,none
PJM,20:00:00,Beg Hip Hop,Mini Zhang,none
