Studio,Start time,Classes,Instructor,Sign up
BAE,10:00:00,Mat Pilates Class,Courtney Conner,none
BAE,11:00:00,Beg Ballet,Stephanie Rae Williams,none
BAE,12:30:00,Intro To Ballet,Julie Voshell,none
BAE,14:00:00,Int Ballet,Sean Kelly,none
BAE,14:30:00,Adv Beg Ballet,Julie Voshell,none
BAE,15:30:00,Basic Beg Ballet,Sean Kelly,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7950&classDate=10/14/2023&clsLoc=1
BAE,16:00:00,Pointe Class,Julie Voshell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7921&classDate=10/14/2023&clsLoc=1
