Studio,Start time,Classes,Instructor,Sign up
Modega,14:30:00,All Levels Popping,Castro,https://sutrapro.com/modega/checkout/fqIVp0Dd395ricZdevNZ
Modega,18:00:00,All Levels Vogue Femme,Saki,https://sutrapro.com/modega/checkout/Dpi59WvBn0sDfdnLhAwD
