Studio,Start time,Classes,Instructor,Sign up
Gramercy,16:00:00,Open Level Twerk,Justin,unavailable
Gramercy,17:30:00,Int Contemp,saraika by Aika,unavailable
Gramercy,19:00:00,Open Level Street Jazz,nat,unavailable
Gramercy,20:30:00,Open Level Heels,Kim,unavailable
