Studio,Start time,Classes,Instructor,Sign up
ILD NYC,18:00:00,Baddie | Ive Part 4,Winnie Chung,none
ILD NYC,18:30:00,Kpop Diet Dance,DJ McIver,none
ILD NYC,19:40:00,Perfect Night | Lesserafim Part 4,Eunice Shin,none
