Studio,Start time,Classes,Instructor,Sign up
ILD Queens,17:45:00,Kids Kpop 8,Christina Ryu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8621&classDate=10/2/2023&clsLoc=1
ILD Queens,18:50:00,Grl Gvng | Xg Part 1,Winnie Chung,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8486&classDate=10/2/2023&clsLoc=1
ILD Queens,20:10:00,All Levels Choreo,Christina Ryu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8461&classDate=10/2/2023&clsLoc=1
