Studio,Start time,Classes,Instructor,Sign up
Cumbe,18:30:00,Afro Haitian D4J,Julio Jean,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4142&classDate=10/2/2023&clsLoc=1
Cumbe,18:30:00,Asa! Fitness W/ Jerijah All Levels,Jerijah West,none
