Studio,Start time,,Classes,Teacher,Duration
Cumbe Dance Center,6:45 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=64&classId=4159&classDate=1/5/2024&clsLoc=1,Online: RabòdayFit [All Levels],Robenson Mathurin,1 hour &15 minutes
