BDC,10:30:00,Int Precision Jazz,Katie Walker,none,2024-03-29,Jazz
Steps,12:30:00,Beg/Int Jazz,Akina Kitazawa (3),none,2024-03-29,Jazz
BDC,13:30:00,Adv Beg Jazz,Sheila Barker,none,2024-03-29,Jazz
Steps,13:30:00,Int Jazz,Plu Sayampol,none,2024-03-29,Jazz
BDC,15:00:00,Int Adv Jazz,Nathalie Marrable (3),none,2024-03-29,Jazz
Steps,15:15:00,Adv/Int Jazz,Chip Abbott,none,2024-03-29,Jazz
Steps,18:15:00,Int Jazz,Richard Pierlon,none,2024-03-29,Jazz
