Studio,Start time,Classes,Instructor,Sign up
Taylor School,10:00:00,Professional Level Taylor Modern,Jake Vincent (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3561&classDate=10/17/2023&clsLoc=1
Taylor School,18:15:00,Adult Open Level Modern,lisa nevada,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3597&classDate=10/17/2023&clsLoc=1
