BDC,09:00:00,Adv Beg Ballet,Luis Villar,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17631&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,09:00:00,Int Ballet,Liceica (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147082816&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Peridance,09:00:00,Open Ballet,Kathy Sullivan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6183&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BAE,09:15:00,Adv Beg Ballet,Shirley Bassat,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7845&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BAE,09:30:00,Intro To Ballet,Roni Mahler (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7888&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,09:45:00,Int/Adv Pro Ballet,"Edge, A. (2)",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087079&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Mark Morris,10:00:00,Adv Ballet,Aaron *Loux  (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4990&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Ballet Arts,10:00:00,Open Level Ballet,Benjamin Bowman (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2371&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Gibney 280,10:00:00,Ballet,Gilbert T Small II,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12556&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Peridance,10:00:00,Adv Ballet,Victoria Vargas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6325&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,10:00:00,Adv Pro Ballet,Beloserkovsky,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087080&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BDC,10:30:00,Beg Ballet,Cara Leggio (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17640&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Peridance,10:30:00,Open Pointe,Kathy Sullivan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=74&classId=6196&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,10:30:00,Rommett Floor Barre,Wesley,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087081&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,11:00:00,Adv/Beg Ballet,Lawrence (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147084561&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,11:30:00,Adv Pro Ballet,Bielski,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087003&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BAE,11:30:00,Int Ballet,Shirley Bassat,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7890&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Peridance,11:30:00,Beg Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=5374&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BDC,12:00:00,Adv Beg Ballet,June Chin (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17597&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Gibney 280,12:00:00,Pro Ballez,Katy Pyle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12562&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Peridance,13:00:00,Int Ballet,Kate Loh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6185&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Ballet Arts,13:00:00,Int Ballet,Anna Fateeva,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1151&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,13:30:00,Int Ballet,Hara,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087004&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BDC,13:30:00,Basic Ballet,June Chin (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17599&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Ballet Arts,14:30:00,Adv Int Ballet,François Perron,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2395&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BDC,15:00:00,Beg Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17687&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,15:15:00,Int Ballet,"Edge, A.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087171&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Ballet Arts,16:00:00,Open Level Ballet,Julie Voshell (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2412&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Peridance,16:00:00,Open Ballet,Dianna Warren,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6404&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BDC,16:30:00,Int Ballet,Luis Villar (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=16645&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,17:00:00,Adv/Int Ballet,Liceica (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087083&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BDC,17:45:00,Basic Ballet,Erica Ratkovicz,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17702&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Ailey,18:00:00,Beg Ballet,Yuka Kawazu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823667&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BAE,18:00:00,Basic Beg Ballet,Lorna Zawacki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7824&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BAE,18:00:00,Adv Beg Ballet,Estelle Botella,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7846&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Gibney 280,18:30:00,Int/Adv Beg Ballet,Kat Wildish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12568&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Peridance,18:30:00,Beg Ballet,Julia Gleich,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=6268&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Steps,18:45:00,Beg/Int Ballet,Hara (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087084&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Mark Morris,19:00:00,Int Ballet,Ashley Tuttle,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=4929&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
Ballet Arts,19:00:00,Beg Ballet,Richard Marsden,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1155&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BAE,19:30:00,Beg Ballet,Lorna Zawacki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7835&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
BAE,19:30:00,Intro To Ballet,Brigid Boden (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7800&classDate=8/22/2023&clsLoc=1,2023-08-22,Ballet
