Cumbe,18:30:00,West African Drumming All Levels,Vado Diomande,none,2024-01-25,World
Ailey,18:30:00,Beg West African,Maguette Camara,none,2024-01-25,World
Steps,19:00:00,Open Capoeira,da Silva,none,2024-01-25,World
