Studio,Start time,Classes,Instructor,Sign up
Hive Dance NJ,19:30:00,Open Level Popping,Ilya Leyzerov,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2240&classDate=9/29/2023&clsLoc=1
Hive Dance NJ,20:45:00,Freestyle Session,Jaqui Angulo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=45&classId=2241&classDate=9/29/2023&clsLoc=1
