Studio,Start time,Classes,Instructor,Sign up
ILD NJ,18:00:00,Fast Forward | Somi Part 4,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8459&classDate=9/29/2023&clsLoc=1
ILD NJ,19:30:00,Throwback Kpop,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8460&classDate=9/29/2023&clsLoc=1
