BDC,09:00:00,Beg Contemp,Jenifer Dillow,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18467&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Peridance,10:00:00,Int Contemp,Assaf Salhov,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6827&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Gibney,10:00:00,Contemp Release,Cancelled Today,none,2023-10-26,Contemporary/Modern
Taylor School,10:00:00,Professional Level Taylor Modern,Joao Carvalho (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=25&classId=3563&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
BDC,10:30:00,Adv Beg Contemp,Eric Campros,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18110&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Mark Morris,11:00:00,Int Contemp,Chelsea *Thedinga (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5162&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Peridance,11:30:00,Adv Contemp,Gina Menichino (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=5526&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Peridance,11:30:00,Int Graham,Caterina Rago,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=55&classId=6745&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Steps,11:30:00,Adv/Beg Contemp,"Jackson, M",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085571&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Steps,12:30:00,Int Contemp,Minutoli,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087942&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
BDC,13:30:00,Int Contemp,Jaclyn Walsh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18100&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Peridance,14:30:00,Adv Contemp,Alexa Luke,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6941&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
BDC,15:00:00,Beg Contemp,Elodie Dufroux (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18265&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Steps,15:15:00,Adv/Int Contemp,Drablos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087006&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
Ballet Arts,16:00:00,Contemp,Danita Shaheen,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2424&classDate=10/26/2023&clsLoc=1,2023-10-26,Contemporary/Modern
