BDC,10:00:00,Adv Beg Tap,Dre Torres,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17662&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
BDC,11:30:00,Beg Tap,Rashaan James (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17664&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
Ballet Arts,11:30:00,Tap,Stephen Reed,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2407&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
Steps,12:00:00,Int Tap,Carminucci,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087088&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
BDC,13:00:00,Basic Tap,Ja'Bowen Dixon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18015&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
BDC,14:30:00,Adv Beg Tap,April Cook,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17685&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
Steps,14:30:00,Adv/Beg Tap,MacDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085536&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
BDC,16:00:00,Beg Tap,Brent McBeth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17557&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
BDC,17:30:00,Adv Beg Tap,Rashaan James (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17591&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
Steps,17:30:00,Int Tap,MacDonald,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087090&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
ATDF,18:15:00,Adv Beg,Susan Hebach (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2184&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
ATDF,18:15:00,Beg,Emma Butensky,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2174&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
BDC,19:00:00,Basic Tap,Madison Hilligoss,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17711&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
Steps,19:15:00,Adv Tap,Carminucci,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087091&classDate=8/15/2023&clsLoc=1,2023-08-16,Tap
