Steps,11:15:00,Adv/Beg Jazz,Lobel (4),none,2023-12-13,Jazz
Gibney,12:00:00,Simonson Jazz,Teresa Perez Ceccon,none,2023-12-13,Jazz
Steps,13:30:00,Int Jazz,Burkhardt (5),none,2023-12-13,Jazz
BDC,15:00:00,Adv Beg Jazz,Sheila Barker,none,2023-12-13,Jazz
Steps,15:00:00,Int Jazz,Karr (6),none,2023-12-13,Jazz
BDC,18:00:00,Adv Beg Comm Jazz,Debbie Wilson,none,2023-12-13,Jazz
Steps,18:15:00,Adv/Int Jazz,Krouse (7),none,2023-12-13,Jazz
Steps,19:00:00,Adv/Beg Jazz,Diniz (8),none,2023-12-13,Jazz
