Studio,Start time,Classes,Instructor,Sign up
Gramercy,17:30:00,Open Level Twerk,Justin,unavailable
Gramercy,19:00:00,Collab Class Open Level Reggaeton,Kizzy and Charles,unavailable
Gramercy,20:30:00,Open Level Heels,Kim,unavailable
