Studio,Start time,Classes,Instructor,Sign up
BAE,10:00:00,Adv Beg Ballet,Marsha Knight (12),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8405&classDate=12/15/2024&clsLoc=1
BAE,11:30:00,Int Ballet,Marsha Knight (14),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8447&classDate=12/15/2024&clsLoc=1
BAE,12:00:00,Intro To Ballet,Lorna Zawacki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8374&classDate=12/15/2024&clsLoc=1
BAE,12:00:00,Mat Pilates Class,Vanessa Martínez de Baños,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8355&classDate=12/15/2024&clsLoc=1
BAE,13:00:00,Adv Beg Ballet,Selina Chau,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8453&classDate=12/15/2024&clsLoc=1
BAE,13:00:00,Basic Beg Ballet,Sean Kelly,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8388&classDate=12/15/2024&clsLoc=1
BAE,13:15:00,Pointe,Marsha Knight (16),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8435&classDate=12/15/2024&clsLoc=1
BAE,13:30:00,Beg Ballet,Lorna Zawacki,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8417&classDate=12/15/2024&clsLoc=1
BAE,14:30:00,Int Ballet,Sean Kelly,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=8448&classDate=12/15/2024&clsLoc=1
