Studio,Start time,Classes,Instructor,Sign up
Cumbe,18:30:00,West African Drumming D4J,Vado Diomande,none
Cumbe,19:00:00,Asa!,Dianne Adkins-Forte,none
Cumbe,19:00:00,Chicago Style Steppin' All Levels,NY Chicago Style Steppers,none
Cumbe,19:30:00,West African Special Workshop,Tamara Jones,none
