Studio,Start time,Classes,Instructor,Sign up
Modega,18:30:00,Beg/Adv. Beg. Hip-Hop Choreo,Jillian Roberts,https://sutrapro.com/modega/checkout/ueg83npTiSJcc4gQXThG
Modega,20:00:00,All Levels Litefeet,Jayy Black,https://sutrapro.com/modega/checkout/CoX2EgKSm5vKWhbxUcBU
Modega,21:30:00,"""Every Thursday"" Open Freestyle Session",8-Legx & CJ & Darien Van Rensalier & Paco Hopskotch Valencia,https://sutrapro.com/modega/checkout/d3LbjacIH3QpeYRlwY8g
