Studio,Start time,,Classes,Teacher,Duration
Hive NJ,8:15 pm EST,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2310&classDate=12/12/2023&clsLoc=1,Advanced Choreography (Adults 17+),Katrina Endozo,1 hour &15 minutes
