Studio,Start time,Classes,Instructor,Sign up
Cumbe,16:30:00,Compas/Kompa Dance All Levels,Julio Jean & Robenson Mathurin,none
Cumbe,12:00:00,Dunham Jazz All Levels,Candice Michelle Franklin,none
