Studio,Start time,Sign up,Classes,Teacher,Duration
Hive Dance NJ,8:15 pm  EDT,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2214&classDate=8/18/2023&clsLoc=1,Advance Choreography (Adults 17+),Karen Juarez,1 hour & 15 minutes
