Studio,Start time,Classes,Instructor,Sign up
Gibney 280,10:00:00,Ballet,Nina Goldman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12611&classDate=8/25/2023&clsLoc=1
Gibney 280,10:00:00,Contemp,Thryn Saxon,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12616&classDate=8/25/2023&clsLoc=1
Gibney 280,10:00:00,Gaga/People At 280,Rotating Gaga Teachers,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12676&classDate=8/25/2023&clsLoc=1
Gibney 280,10:00:00,Klein Technique Dance/Movement Class At 280,Barbara Mahler,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=12612&classDate=8/25/2023&clsLoc=1
Gibney 280,12:00:00,Contemp,Joy-Marie Thompson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12900&classDate=8/25/2023&clsLoc=1
Gibney 280,18:00:00,New Way Vogue At 280,Jose 007,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12709&classDate=8/25/2023&clsLoc=1
Gibney 280,18:30:00,Dancer Stretch At 890,Kat Wildish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=54&classId=12608&classDate=8/25/2023&clsLoc=1
