Studio,Start time,Classes,Instructor,Sign up
Ailey,10:00:00,Beg Ballet,Mikhail Ilyin (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823664&classDate=8/20/2023&clsLoc=1
Ailey,13:00:00,Abs Beg Hip-Hop,Aaron Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823652&classDate=8/20/2023&clsLoc=1
Ailey,13:30:00,Beg Horton,Linda Celeste Sims,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823684&classDate=8/20/2023&clsLoc=1
Ailey,14:00:00,Beg Hip-Hop,TweetBoogie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823887&classDate=8/20/2023&clsLoc=1
Ailey,15:00:00,Beg West African,Maguette Camara (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823689&classDate=8/20/2023&clsLoc=1
Ailey,10:00:00,Zumba Fitness,Cancelled Today,none
Ailey,13:00:00,Modern Afro-Cuban,Cancelled Today,none
Ailey,14:00:00,Beg Contemp,Shaina McGregor,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823671&classDate=8/20/2023&clsLoc=1
Ailey,15:00:00,Afro'Dance,Angel Kaba,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823662&classDate=8/20/2023&clsLoc=1
